"encuesta_id","encuesta_latitude","encuesta_longitude","ageb_id","status","En esta calle o zona, Usted participa: En eventos deportivos","En esta calle o zona, Usted participa: En tandas","En esta calle o zona, Usted participa: En fiestas","En esta calle o zona, Usted participa: En iglesia o templo","En esta calle o zona, Usted participa: Para solucionar problemas de la comunidad","Usted conoce a sus vecinos:","Usted conoce a sus vecinos: A alguno le confiaría a los niños","Usted conoce a sus vecinos: A alguno le confiaría su casa","Usted conoce a sus vecinos: Participa con ellos para mejorar la seguridad","Usted conoce a sus vecinos: Le interesaría participar","Usted conoce a sus vecinos: Día en que podría participar en actividades con su comunidad.","Usted conoce a sus vecinos: Horario en que podría participar:","Participa con la autoridad para mejorar la seguridad:","Participa con la autoridad para mejorar la seguridad: Le interesaría participar:","Día en que podría participar en actividades con la autoridad","Horario en el que podría participar Horario en el que podría participar:","Cuando hay un delito, en esta calle o zona los vecinos: Se reúnen","Cuando hay un delito, en esta calle o zona los vecinos: Se organizan para vigilar","Cuando hay un delito, en esta calle o zona los vecinos: Intercambian números telefónicos","Cuando hay un delito, en esta calle o zona los vecinos: Forman un chat","Cuando hay un delito, en esta calle o zona los vecinos: Ponen letreros de advertencia","Cuando hay un delito, en esta calle o zona los vecinos: Llaman a la policía","Cuando hay un delito, en esta calle o zona los vecinos: Denuncian ante la autoridad","Cuando hay un delito, en esta calle o zona los vecinos: Vigilan","Cuando hay un delito, en esta calle o zona los vecinos: Buscan desquitarse","Durante el último año, en esta calle o zona ha habido: Robo en casa","Durante el último año, en esta calle o zona ha habido: Robo en la calle","Durante el último año, en esta calle o zona ha habido: Robo en transporte","Durante el último año, en esta calle o zona ha habido: Robo en negocio","Durante el último año, en esta calle o zona ha habido: Robo de partes de auto","Durante el último año, en esta calle o zona ha habido: Robo de vehículo","Durante el último año, en esta calle o zona ha habido: Balaceras","Durante el último año, en esta calle o zona ha habido: Cobro de piso","Durante el último año, en esta calle o zona ha habido: Violencia familiar","Durante el último año, en esta calle o zona ha habido: Peleas de gallos","Valore del 1 al 5 el riesgo de sufrir un delito en alguno de los siguientes lugares: En su casa","Valore del 1 al 5 el riesgo de sufrir un delito en alguno de los siguientes lugares: En su calle","Valore del 1 al 5 el riesgo de sufrir un delito en alguno de los siguientes lugares: En esta zona","Valore del 1 al 5 el riesgo de sufrir un delito en alguno de los siguientes lugares: En esta ciudad","¿Usted ha sido víctima de algún delito en el último año?","En caso de ser víctima del delito, Usted: Llama a la policía","En caso de ser víctima del delito, Usted: Hace una denuncia","En caso de ser víctima del delito, Usted: Advierte a sus vecinos del peligro","En caso de ser víctima del delito, Usted: Advierte a su familia del peligro","En caso de ser víctima del delito, Usted: Busca desquitarse","En caso de ser víctima del delito, Usted: Amenazas","En caso de haber sido víctima de algún delito y no haber denunciado: ¿Podría señalar las razones por las que no denunció?","En caso de haber sido víctima de algún delito y no haber denunciado: ¿Podría señalar las razones por las que no denunció? Falta de pruebas","En caso de haber sido víctima de algún delito y no haber denunciado: ¿Podría señalar las razones por las que no denunció? Considera que es un delito de poca importancia","En caso de haber sido víctima de algún delito y no haber denunciado: ¿Podría señalar las razones por las que no denunció? Conoce al agresor o agresores","En caso de haber sido víctima de algún delito y no haber denunciado: ¿Podría señalar las razones por las que no denunció? Desconfía de las autoridades","En caso de haber sido víctima de algún delito y no haber denunciado: ¿Podría señalar las razones por las que no denunció? Teme a que lo extorsionen","En caso de haber sido víctima de algún delito y no haber denunciado: ¿Podría señalar las razones por las que no denunció? Falta de tiempo","En caso de haber sido víctima de algún delito y no haber denunciado: ¿Podría señalar las razones por las que no denunció? Son trámites complicados","En caso de haber sido víctima de algún delito y no haber denunciado: ¿Podría señalar las razones por las que no denunció? Desconoce dónde denunciar","En caso de haber sido víctima de algún delito y no haber denunciado: ¿Podría señalar las razones por las que no denunció? Aunque denuncie no va a pasar nada","En esta calle o zona: Los padres participan en actividades con hijos","En esta calle o zona: Los vecinos se organizan para prevenir delitos","En esta calle o zona: Las personas son amables","En esta calle o zona: Hay alguna persona que siempre ayuda a los demás","En esta calle o zona hay personas: A las que todos tienen miedo","En esta calle o zona hay personas: Que acosan a menores","En esta calle o zona hay personas: Que acosan a mujeres","En esta calle o zona hay personas: Que se emborrachan o se drogan","En esta calle o zona hay personas: Que han estado en la cárcel","En esta calle o zona hay personas: Sospechosas","En esta calle o zona hay violencia: Entre mujeres","En esta calle o zona hay violencia: Entre hombres","En esta calle o zona hay violencia: Entre familias","En esta calle o zona hay violencia: Entre adultos y jóvenes","En esta calle o zona hay violencia: Entre jóvenes","En esta calle o zona, cuando hay conflictos entre vecinos se manejan: Conciliando con una tercera persona","En esta calle o zona, cuando hay conflictos entre vecinos se manejan: Dialogando","En esta calle o zona, cuando hay conflictos entre vecinos se manejan: De manera respetuosa","En esta calle o zona, cuando hay conflictos entre vecinos se manejan: A gritos","En esta calle o zona, cuando hay conflictos entre vecinos se manejan: Con golpes","En esta calle o zona, cuando hay conflictos entre vecinos se manejan: Con cuchillos, navajas o machetes","En esta calle o zona, cuando hay conflictos entre vecinos se manejan: Con armas de fuego, como pistolas o rifles","En esta calle o zona, cuando hay conflictos entre vecinos se manejan: Desquitándose del otro","En esta calle o zona hay niños o adolescentes que se quedan encerrados con llave:","En esta calle o zona hay niños o adolescentes que se quedan encerrados con llave: Por la inseguridad","En esta calle o zona hay niños o adolescentes que se quedan encerrados con llave: Descuido de los padres","En esta calle o zona hay niños o adolescentes que se quedan encerrados con llave: Castigo","En esta calle o zona hay niños o adolescentes que se quedan encerrados con llave: Trabajo de los padres","En esta calle o zona hay niños que se quedan la mayor parte del día sin comer:","En esta calle o zona hay niños que se quedan la mayor parte del día sin comer: Por descuido de los padres","En esta calle o zona hay niños que se quedan la mayor parte del día sin comer: Castigo","En esta calle o zona hay niños que se quedan la mayor parte del día sin comer: Falta de dinero","En esta calle o zona hay niños que se quedan la mayor parte del día sin comer: Trabajo de los padres","En esta calle o zona hay jóvenes que: Hacen deporte","En esta calle o zona hay jóvenes que: Ayudan a los demás","En esta calle o zona hay jóvenes que: La mayoria de los jovenes estudian o trabajan","En esta calle o zona hay jóvenes que: Andan en pandillas","En esta calle o zona hay jóvenes que: Andan armados","En esta calle o zona hay jóvenes que: Destruyen o vandalizan propiedad ajena","En esta calle o zona hay jóvenes que: Son violentos","En esta calle o zona hay jóvenes que: Amenazan a los vecinos","En esta calle o zona hay un parque: En esta calle o zona hay un parque","En esta calle o zona hay un parque: Está en buen estado","En esta calle o zona hay un parque: Lo utilizan: Niños y niñas","En esta calle o zona hay un parque: Lo utilizan: Jóvenes","En esta calle o zona hay un parque: Lo utilizan: Pandillas","En esta calle o zona hay un parque: Lo utilizan: Familias","En esta calle o zona hay un parque: Lo utilizan: Personas de la tercera edad","En esta calle o zona hay un parque: Lo utilizan: Adultos","En esta calle o zona hay un parque: Hay actividades supervisadas por adultos","En esta calle o zona hay un parque: Vándalos","En esta calle o zona hay un parque: Personas de otras zonas","En esta calle o zona hay un parque: Usted lo utiliza","En esta calle hay: Banquetas","En esta calle hay: Baches","En esta calle hay: Letreros con nombres de las calles","En esta calle hay: Tiendita","En esta calle hay: Alumbrado","En esta calle hay: Consumo del alcohol en la calle","En esta zona hay: Horarios de transporte que convienen","En esta zona hay: Una parada de camión cerca de esta casa","En esta zona hay: Terrenos baldíos","En esta zona hay: Basura","En esta zona hay: Autos abandonados","En esta zona hay: Casas abandonadas","En esta zona hay: Vandalismo","En esta zona hay: Grafiti","En esta zona hay: Venta de thinner o pegamento a menores","En esta zona hay: Venta de alcohol o cigarros a menores","En esta zona hay: Venta de droga","En esta zona hay: Venta de alcohol después de las 11:00 de la noche","Usted supo que algún menor de 18 años: Se fue de la casa","Usted supo que algún menor de 18 años: Sufrió violencia","Usted supo que algún menor de 18 años: Abandonó la escuela","Usted supo que algún menor de 18 años: Tiene problemas de conducta","Usted supo que algún menor de 18 años: Quedó embarazada","Para corregir a un niño o niña que se porta mal, Usted recomienda: Castigarle","Para corregir a un niño o niña que se porta mal, Usted recomienda: Gritarle","Para corregir a un niño o niña que se porta mal, Usted recomienda: Darle nalgadas","Para corregir a un niño o niña que se porta mal, Usted recomienda: Darle una golpiza / cueriza","Para corregir a un niño o niña que se porta mal, Usted recomienda: Explicarle lo que está mal","Para corregir a un niño o niña que se porta mal, Usted recomienda: Aconsejarle","Para corregir a un niño o niña que se porta mal, Usted recomienda: Enseñar con el ejemplo","En esta casa: (APLICA TARJETON) Todos se conocen","En esta casa: (APLICA TARJETON) Platican unos con otros","En esta casa: (APLICA TARJETON) Comen juntos","En esta casa: (APLICA TARJETON) Se ayudan con los gastos","En esta casa: (APLICA TARJETON) Discuten","En esta casa: (APLICA TARJETON) Se gritan entre sí","En esta casa: (APLICA TARJETON) Llegan a los golpes","En esta casa: (APLICA TARJETON) Se ignoran","En esta casa alguien (APLICA TARJETON) Tiene discapacidad","En esta casa alguien (APLICA TARJETON) Ha sufrido violencia debido a su discapacidad","En esta casa alguien (APLICA TARJETON) Sabe manejar armas de fuego, como pistolas o rifles","En esta casa alguien (APLICA TARJETON) Habla de comprar armas de fuego","En esta casa alguien (APLICA TARJETON) No habla español","En esta casa alguien (APLICA TARJETON) Necesita ayuda por obesidad","En esta casa alguien (APLICA TARJETON) Necesita ayuda por fumar","En esta casa alguien (APLICA TARJETON) Necesita ayuda por beber","En esta casa alguien (APLICA TARJETON) Necesita ayuda por drogas","En el último año, por cuestiones de seguridad ha pensado en: Cambiarse de casa","En el último año, por cuestiones de seguridad ha pensado en: Cambiarse de ciudad","En el último año, por cuestiones de seguridad ha pensado en: Cambiarse de estado","En el último año, por cuestiones de seguridad ha pensado en: Cambiarse de trabajo","En el último año, por cuestiones de seguridad ha pensado en: Cerrar su negocio","En el último año, por cuestiones de seguridad ha pensado en: Cambiar a los hijos de escuela","En el último año, por cuestiones de seguridad Usted: Dejó de salir de noche","En el último año, por cuestiones de seguridad Usted: Dejó de salir a caminar o hacer ejercicio","En el último año, por cuestiones de seguridad Usted: Impidió que los niños salieran a la calle","En el último año, por cuestiones de seguridad Usted: Evitó relacionarse con nuevas personas","En el último año, por cuestiones de seguridad Usted: Dejó de visitar a parientes o amigos","En el último año, por cuestiones de seguridad Usted: Dejó de usar transporte público/combi","En el último año, por cuestiones de seguridad Usted: Dejó de usar taxi","En el último año, por cuestiones de seguridad Usted: Dejó de llevar mucho dinero en efectivo","En el último año, por cuestiones de seguridad Usted: Dejó de usar joyas","En esta calle o zona la policia Cuida o vigila bien","En esta calle o zona la policia Comete abusos","En esta calle o zona la policia Acude a los llamados","En esta calle o zona la policia Pide mordidas","En esta calle o zona la policia Hace rondines","En esta calle o zona la policia Comete delitos","Del 1 al 5, con el 5 como mejor calificación, califique la confianza que Usted tiene en:  La policia","Del 1 al 5, con el 5 como mejor calificación, califique la confianza que Usted tiene en:  El Ministerio Público para denunciar","Del 1 al 5, con el 5 como mejor calificación, califique la confianza que Usted tiene en:  La institución educativa de la zona","Del 1 al 5, con el 5 como mejor calificación, califique la confianza que Usted tiene en:  Su comisario ejidal","Del 1 al 5, con el 5 como mejor calificación, califique la confianza que Usted tiene en:  Su presidente municipal","Del 1 al 5, con el 5 como mejor calificación, califique la confianza que Usted tiene en:  El Gobernador","Del 1 al 5, califique el trabajo de: La policia","Del 1 al 5, califique el trabajo de: El Ministerio Público para denunciar","Del 1 al 5, califique el trabajo de: Los empleados de gobierno","Del 1 al 5, califique el trabajo de: Su comisario ejidal","Del 1 al 5, califique el trabajo de: Su presidente municipal","Del 1 al 5, califique el trabajo de: El Gobernador","Del 1 al 5, califique el trato que recibe de: La policia","Del 1 al 5, califique el trato que recibe de: El Ministerio Público para denunciar","Del 1 al 5, califique el trato que recibe de: Los empleados de gobierno","Del 1 al 5, califique el trato que recibe de: Su comisario ejidal","Del 1 al 5, califique el trato que recibe de: Su presidente municipal","Del 1 al 5, califique el trato que recibe de: El Gobernador","Sexo","Número de personas que viven en esta casa:","Cuantos son hombres:","Cuantas son mujeres:","Número de menores de 18 años:","Número de menores de 18 años: La madre vive en esta casa:","Número de menores de 18 años: El padre vive en esta casa:","Esta casa es propia:","Tiempo que ha vivido en Q. Roo","Tiempo que ha vivido en esta casa:"
12015,21.2227702,-86.7254513,"2300300010215","VALID","NO","NO","NO","SI","SI","SI","NO","NO","SI",,,,"SI",,,,"NO","SI","NO","NO","NO","SI","SI","SI","NO","NO","NO","NO","SI","NO","NO","NO","NO","SI","NO","1","1","3","3","SI","SI","SI","SI","SI","NO","NO","NO",,,,,,,,,,"NO","NO","SI","SI","NO","NO","SI","SI","NO","SI","NO","SI","SI","NO","NO","NO","NO","NO","SI","SI","NO","NO","SI","SI","NO","SI","NO","NO","NO",,,,,"SI","SI","SI","NO","NO","NO","NO","NO","SI","NO","SI","SI","NO","SI","SI","NO","NO","SI","SI","NO","SI","NO","SI","SI","NO","SI","NO","NO","NO","SI","SI","NO","NO","SI","NO","NO","SI","SI","NO","SI","SI","SI","SI","NO","NO","NO","NO","SI","SI","SI","SI","NO","NO","NO","SI","SI","NO","SI","SI","SI","NO","NO","NO","SI","SI","NO","NO","NO","NO","NO","N/A","NO","N/A","NO","NO","N/A","NO","NO","N/A","NO","NO","NO","NO","SI","SI","NO","SI","NO","1","1","3","-1","1","3","1","1","2","-1","1","3","1","1","3","-1","1","3","HOMBRE","5","4","1","0",,,"SI","MÁS DE 10 AÑOS","MÁS DE 10 AÑOS"
12017,21.225505,-86.7296879,"2300300010145","VALID","SI","NO","SI","SI","SI","SI","NO","NO","SI",,,,"SI",,,,"SI","SI","NO","NO","NO","SI","SI","NO","NO","NO","SI","NO","SI","SI","SI","NO","NO","NO","NO","1","1","1","3","NO","SI","SI","SI","SI","NO","NO","NO",,,,,,,,,,"SI","NO","SI","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","SI","SI","SI","NO","NO","NO","NO","NO","NO",,,,,"NO",,,,,"SI","SI","SI","SI","NO","NO","NO","NO","SI","SI","SI","SI","NO","SI","SI","SI","SI","NO","SI","SI","SI","NO","SI","SI","SI","SI","NO","NO","SI","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","SI","NO","SI","SI","SI","SI","SI","SI","SI","NO","NO","NO","NO","NO",,"NO","NO","SI","NO","NO","NO","NO","NO","NO","NO","N/A","N/A","NO","NO","NO","NO","NO","NO","N/A","NO","NO","NO","SI","NO","SI","NO","SI","NO","3","3","3","-1","5","5","3","3","3","-1","5","5","3","3","3","-1","5","5","MUJER","5","2","3","2","SI","SI","SI","MÁS DE 10 AÑOS","MÁS DE 10 AÑOS"
12035,21.2227444,-86.72568,"2300300010215","VALID","NO","NO","SI","NO","SI","SI","NO","SI","SI",,,,"SI",,,,"SI","SI","NO","NO","NO","SI","SI","SI","NO","NO","SI","NO","SI","NO","NO","NO","NO","NO","NO","1","1","1","3","NO","SI","SI","SI","SI","NO","NO","NO",,,,,,,,,,"SI","SI","SI","SI","SI","NO","NO","SI","SI","NO","NO","NO","SI","NO","NO","NO","SI","SI","SI","NO","NO","NO","NO","NO",,,,,"NO",,,,,"SI","NO","SI","NO","NO","NO","NO","NO","SI","SI","SI","SI","NO","SI","SI","NO","NO","NO","NO","SI","SI","NO","SI","SI","SI","SI","NO","NO","NO","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","SI","SI","SI","SI","SI","NO","SI","SI","NO","NO","NO","NO",,"NO","NO","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","N/A","NO","NO","N/A","NO","NO","N/A","NO","SI","NO","SI","NO","SI","NO","SI","NO","4","4","5","-1","4","5","4","3","5","-1","5","3","3","3","4","-1","5","3","HOMBRE","5","1","4","0",,,"SI","MÁS DE 10 AÑOS","MÁS DE 10 AÑOS"
12057,21.2250478,-86.7292031,"2300300010145","VALID","NO","NO","NO","NO","SI","SI","NO","NO","NO","SI","MARTES, MIERCOLES, MARTES, MIERCOLES","TARDE, TARDE","SI",,,,"SI","NO","NO","NO","NO","SI","SI","NO","NO","SI","SI","NO","SI","SI","NO","SI","SI","SI","SI","5","5","5","5","SI","NO","NO","SI","SI","NO","NO","SI","NO","NO","SI","SI","SI","NO","NO","NO","SI","SI","NO","SI","SI","SI","NO","NO","SI","SI","SI","NO","NO","SI","NO","NO","SI","SI","SI","NO","NO","NO","NO","NO","NO",,,,,"NO",,,,,"SI","SI","SI","SI","SI","NO","NO","NO","SI","SI","SI","SI","NO","SI","SI","SI","SI","NO","SI","SI","SI","NO","SI","SI","SI","SI","NO","NO","SI","SI","SI","NO","SI","SI","NO","NO","SI","SI","SI","SI","SI","SI","SI","SI","NO","SI","NO","SI","SI","SI","SI","SI","SI","SI","NO","NO","NO","NO","NO",,"SI","NO","NO","SI","NO","NO","NO","SI","SI","SI","NO","N/A","NO","SI","NO","SI","SI","SI","N/A","NO","SI","SI","NO","SI","NO","SI","SI","SI","3","1","5","-1","3","1","3","1","1","-1","3","1","3","1","1","-1","3","1","HOMBRE","6","4","2","1","SI","SI","SI","MÁS DE 10 AÑOS","MÁS DE 10 AÑOS"
12061,21.222925,-86.72588,"2300300010215","VALID","NO","NO","NO","NO","NO","SI","NO","NO","NO","SI","LUNES, MARTES, MIERCOLES, JUEVES, VIERNES, SABADO, DOMINGO, LUNES, MARTES, MIERCOLES, JUEVES, VIERNES, SABADO, DOMINGO","MAÑANA, TARDE, TARDE, MAÑANA","NO","SI","VIERNES, SABADO, DOMINGO, VIERNES, DOMINGO, MIERCOLES, JUEVES, MARTES, MIERCOLES, JUEVES, SABADO, LUNES, MARTES, LUNES","TARDE, MAÑANA, TARDE, MAÑANA","SI","NO","NO","NO","NO","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","1","1","1","4","NO","SI","SI","SI","SI","NO","NO","NO",,,,,,,,,,"NO","NO","SI","SI","NO","NO","SI","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",,,,,"NO",,,,,"SI","SI","SI","NO","NO","NO","NO","NO","SI","SI","SI","SI","NO","SI","SI","NO","NO","NO","SI","NO","SI","NO","SI","SI","SI","NO","NO","NO","SI","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","SI","SI","SI","SI","SI","NO","NO","NO","NO","NO","NO","NO",,"NO","NO","NO","NO","NO","NO","NO","NO","SI","NO","N/A","N/A","NO","SI","NO","SI","NO","NO","N/A","SI","SI","SI","NO","NO","NO","NO","NO","NO","1","1","4","-1","1","2","1","1","3","-1","1","1","1","1","3","-1","-1","-1","MUJER","6","1","5","3","SI","NO","NO","MÁS DE 10 AÑOS","ENTRE 1 Y 5 AÑOS"
12081,21.2241608,-86.7298399,"2300300010145","VALID","NO","NO","SI","SI","NO","SI","NO","NO","NO","NO",,,"SI",,,,"NO","NO","NO","NO","NO","SI","SI","NO","NO","SI","SI","NO","SI","SI","SI","NO","NO","NO","NO","3","4","5","5","NO","SI","SI","SI","SI","NO","NO","NO",,,,,,,,,,"SI","NO","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","SI","SI","SI","NO","NO","NO","NO","NO","NO",,,,,"NO",,,,,"SI","SI","SI","NO","NO","NO","NO","NO","SI","SI","SI","SI","SI","SI","SI","SI","SI","SI","SI","NO","SI","NO","SI","SI","SI","NO","NO","NO","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","SI","NO","SI","NO","SI","SI","SI","SI","SI","SI","SI","NO","NO","NO","NO","NO",,"NO","NO","SI","SI","NO","NO","NO","NO","NO","NO","NO","N/A","NO","SI","SI","SI","SI","NO","N/A","NO","SI","SI","SI","NO","SI","NO","SI","NO","4","1","4","-1","1","3","3","1","1","-1","1","3","3","1","1","-1","1","3","MUJER","20","9","11","4","SI","SI","SI","MÁS DE 10 AÑOS","MÁS DE 10 AÑOS"
12095,21.2239636,-86.7294188,"2300300010145","VALID","NO","NO","NO","SI","NO","NO",,,,,,,"NO","NO",,,"NO","NO","NO","NO","NO","SI","SI","NO","NO","NO","NO","NO","SI","NO","NO","NO","NO","NO","NO","5","5","5","5","NO","SI","SI","SI","SI","NO","NO","NO",,,,,,,,,,"SI","NO","SI","SI","NO","NO","NO","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",,,,,"NO",,,,,"SI","SI","SI","NO","NO","NO","NO","NO","SI","SI","SI","SI","NO","SI","SI","SI","SI","NO","SI","SI","SI","NO","SI","SI","SI","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","SI","NO","SI","SI","SI","SI","SI","SI","SI","SI","SI","NO","NO","NO","NO","NO",,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","N/A","N/A","NO","SI","SI","SI","NO","NO","N/A","NO","NO","NO","SI","NO","SI","NO","SI","NO","3","3","3","-1","3","3","4","3","3","-1","3","3","3","3","3","-1","3","3","MUJER","5","2","3","2","SI","SI","NO","MENOS DE UN AÑO","MENOS DE UN AÑO"
12105,21.2242617,-86.729057,"2300300010145","VALID","NO","NO","SI","SI","NO","SI","NO","SI","SI",,,,"NO","NO",,,"SI","SI","SI","SI","NO","SI","SI","SI","NO","NO","SI","NO","NO","NO","NO","NO","NO","NO","NO","5","5","5","5","NO","SI","SI","SI","SI","NO","NO","NO",,,,,,,,,,"SI","SI","SI","SI","SI","NO","NO","SI","NO","NO","NO","NO","NO","NO","NO","SI","SI","SI","NO","NO","NO","NO","NO","NO",,,,,"NO",,,,,"SI","SI","SI","NO","NO","NO","NO","NO","SI","SI","SI","SI","NO","SI","SI","SI","SI","NO","SI","NO","SI","NO","SI","SI","SI","NO","NO","NO","SI","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","NO","NO","NO","NO","SI","NO","SI","NO","SI","SI","SI","SI","SI","SI","SI","NO","NO","NO","NO","NO",,"NO","NO","NO","SI","NO","NO","NO","NO","NO","NO","NO","N/A","N/A","SI","SI","N/A","NO","NO","N/A","NO","SI","SI","SI","NO","SI","NO","SI","NO","5","5","-1","-1","5","5","5","3","3","-1","5","5","5","3","3","-1","5","5","MUJER","2","1","1","0",,,"SI","MÁS DE 10 AÑOS","MÁS DE 10 AÑOS"
12118,21.2240785,-86.7286554,"2300300010145","VALID","NO","NO","NO","SI","NO","SI","NO","NO","NO","NO",,,"NO","NO",,,"SI","NO","NO","NO","NO","SI","SI","NO","NO","SI","SI","NO","NO","NO","NO","NO","NO","NO","NO","2","3","5","5","NO","SI","SI","SI","SI","NO","NO","NO",,,,,,,,,,"NO","NO","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",,,,,"NO",,,,,"NO","NO","SI","NO","NO","NO","NO","NO","NO",,,,,,,,,,,,"SI","NO","SI","SI","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","SI","NO","SI","SI","SI","SI","SI","SI","SI","NO","NO","NO","NO","NO",,"NO","NO","NO","SI","NO","NO","NO","NO","NO","NO","N/A","N/A","NO","SI","SI","SI","NO","NO","N/A","NO","SI","SI","NO","SI","NO","SI","NO","SI","3","3","3","-1","3","3","3","3","3","-1","3","3","3","3","3","-1","3","3","MUJER","3","1","2","1","SI","SI","NO","MENOS DE UN AÑO","MENOS DE UN AÑO"
12130,21.2236293,-86.7287085,"2300300010145","VALID","SI","NO","NO","SI","NO","SI","SI","SI","NO","SI","SABADO, SABADO","MAÑANA, MAÑANA","NO","NO",,,"SI","NO","NO","NO","SI","SI","NO","NO","NO","NO","SI","NO","SI","NO","NO","NO","NO","NO","NO","1","3","3","3","NO","SI","SI","SI","SI","NO","NO","NO",,,,,,,,,,"SI","NO","SI","SI","NO","NO","NO","SI","SI","SI","NO","NO","NO","NO","NO","NO","NO","NO","SI","SI","SI","NO","SI","NO",,,,,"NO",,,,,"SI","SI","SI","NO","NO","NO","NO","NO","SI","SI","SI","SI","NO","SI","SI","SI","SI","NO","SI","SI","SI","NO","SI","SI","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","SI","SI","SI","SI","SI","SI","SI","NO","NO","NO","NO","NO",,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","N/A","N/A","N/A","SI","SI","N/A","NO","NO","N/A","NO","NO","NO","NO","SI","SI","SI","NO","SI","2","2","2","-1","2","2","2","2","2","-1","2","2","2","2","2","-1","2","2","MUJER","5","2","3","1","SI","NO","SI","MÁS DE 10 AÑOS","MÁS DE 10 AÑOS"
12138,21.2233769,-86.7290294,"2300300010145","VALID","NO","SI","SI","SI","NO","SI","NO","NO","SI",,,,"SI",,,,"NO","NO","NO","NO","NO","SI","SI","NO","NO","NO","NO","NO","NO","NO","NO","SI","NO","NO","NO","1","1","3","5","NO","SI","SI","SI","SI","NO","NO","NO",,,,,,,,,,"NO","NO","SI","SI","NO","NO","NO","SI","SI","SI","NO","NO","NO","NO","NO","NO","NO","NO","SI","SI","SI","NO","SI","NO",,,,,"NO",,,,,"SI","SI","SI","SI","NO","NO","NO","NO","SI","SI","SI","SI","NO","SI","SI","SI","SI","NO","SI","SI","SI","NO","SI","SI","SI","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","SI","NO","NO","NO","NO","NO","NO","SI","NO","SI","NO","SI","SI","SI","SI","SI","SI","SI","SI","NO","NO","NO","NO",,"NO","NO","NO","SI","NO","NO","NO","NO","NO","NO","N/A","NO","NO","SI","SI","SI","NO","NO","N/A","NO","SI","NO","SI","NO","SI","NO","SI","NO","3","3","3","-1","3","4","3","3","3","-1","3","3","3","3","3","-1","3","4","MUJER","7","2","5","2","SI","NO","SI","MÁS DE 10 AÑOS","MÁS DE 10 AÑOS"
12146,21.2231506,-86.7283859,"2300300010145","VALID","NO","NO","NO","SI","SI","SI","NO","NO","SI",,,,"SI",,,,"SI","NO","NO","NO","NO","SI","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","1","1","1","5","NO","SI","SI","SI","SI","NO","NO","NO",,,,,,,,,,"NO","NO","SI","SI","NO","NO","NO","SI","NO","NO","NO","NO","NO","NO","NO","SI","SI","SI","NO","NO","NO","NO","NO","NO",,,,,"NO",,,,,"SI","SI","SI","NO","NO","NO","NO","NO","SI","SI","SI","SI","NO","SI","SI","SI","SI","NO","SI","SI","SI","NO","SI","SI","SI","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","SI","SI","SI","SI","SI","SI","SI","SI","SI","SI","SI","NO",,"NO","NO","SI","SI","NO","NO","NO","NO","NO","NO","N/A","N/A","NO","SI","SI","SI","NO","NO","N/A","NO","NO","NO","NO","NO","NO","NO","NO","NO","3","3","3","-1","3","3","3","3","3","-1","3","3","3","3","3","-1","3","3","MUJER","5","3","2","1","SI","SI","SI","MÁS DE 10 AÑOS","MÁS DE 10 AÑOS"
